epoch,step,train/av2/brier_fde,train/av2/minADE6,train/av2/minFDE6,train/av2/miss_rate,train/brier_fde,train/minADE6,train/minFDE6,train/miss_rate,train/nuscenes/brier_fde,train/nuscenes/minADE6,train/nuscenes/minFDE6,train/nuscenes/miss_rate,train/waymo/brier_fde,train/waymo/minADE6,train/waymo/minFDE6,train/waymo/miss_rate,val/av2/brier_fde,val/av2/minADE6,val/av2/minFDE6,val/av2/miss_rate,val/brier_fde,val/minADE6,val/minFDE6,val/miss_rate,val/nuscenes/brier_fde,val/nuscenes/minADE6,val/nuscenes/minFDE6,val/nuscenes/miss_rate,val/waymo/brier_fde,val/waymo/minADE6,val/waymo/minFDE6,val/waymo/miss_rate
84,132429,3.286113977432251,1.1744247674942017,2.467405319213867,0.4597014784812927,3.242204189300537,1.0846216678619385,2.4248621463775635,0.4635389447212219,4.018952369689941,1.4581336975097656,3.188525915145874,0.6042296290397644,3.2269065380096436,1.0711499452590942,2.4098782539367676,0.4618178606033325,,,,,,,,,,,,,,,,
85,133987,,,,,,,,,,,,,,,,,3.671433687210083,1.3824375867843628,2.8497064113616943,0.4868735074996948,3.398256540298462,1.1351498365402222,2.5795159339904785,0.4611999988555908,5.67149543762207,2.0045595169067383,4.839996814727783,0.625,3.3365721702575684,1.09828782081604,2.5183141231536865,0.45619872212409973
85,133987,3.237980365753174,1.1732817888259888,2.4179766178131104,0.4656716287136078,3.2531068325042725,1.0870417356491089,2.4354333877563477,0.4668700098991394,4.145735740661621,1.4923479557037354,3.3179500102996826,0.616314172744751,3.241363525390625,1.0734214782714844,2.424046039581299,0.4647856056690216,,,,,,,,,,,,,,,,
86,135545,,,,,,,,,,,,,,,,,3.694096565246582,1.3896384239196777,2.8736674785614014,0.5393794775009155,3.3944454193115234,1.1312757730484009,2.575678586959839,0.4618000090122223,5.69492769241333,1.9798766374588013,4.85861873626709,0.6388888955116272,3.329867124557495,1.0937172174453735,2.511533260345459,0.4517631530761719
86,135545,3.2916455268859863,1.1733267307281494,2.4721500873565674,0.48009949922561646,3.238607168197632,1.0837512016296387,2.4212582111358643,0.46586668491363525,4.114110469818115,1.4844857454299927,3.283562421798706,0.6465256810188293,3.2210488319396973,1.0699007511138916,2.4040820598602295,0.46195074915885925,,,,,,,,,,,,,,,,
87,137103,,,,,,,,,,,,,,,,,3.755255937576294,1.3951829671859741,2.9316368103027344,0.517899751663208,3.4218969345092773,1.143601417541504,2.601339340209961,0.4544000029563904,5.4065260887146,1.9266668558120728,4.569965362548828,0.6111111044883728,3.3592283725738525,1.107718825340271,2.5392117500305176,0.44599688053131104
87,137103,3.2578468322753906,1.1768760681152344,2.438828468322754,0.48059701919555664,3.2329916954040527,1.0835230350494385,2.415414810180664,0.46333828568458557,4.001195430755615,1.5033940076828003,3.1700668334960938,0.6072507500648499,3.2195141315460205,1.0690557956695557,2.4022650718688965,0.45969170331954956,,,,,,,,,,,,,,,,
88,138661,,,,,,,,,,,,,,,,,3.74186110496521,1.4017915725708008,2.920095443725586,0.5274463295936584,3.4082448482513428,1.1364916563034058,2.5884852409362793,0.45579999685287476,5.650430202484131,1.9961318969726562,4.814485549926758,0.6111111044883728,3.3414409160614014,1.0981125831604004,2.5221245288848877,0.44666221737861633
88,138661,3.2627720832824707,1.1716347932815552,2.443899631500244,0.47512438893318176,3.222832679748535,1.0818740129470825,2.4052953720092773,0.46145200729370117,4.024653434753418,1.4775290489196777,3.1932055950164795,0.6193353533744812,3.2075212001800537,1.068081021308899,2.390307903289795,0.4579199254512787,,,,,,,,,,,,,,,,
89,140219,,,,,,,,,,,,,,,,,3.8868062496185303,1.4384452104568481,3.0629730224609375,0.5202863812446594,3.446615219116211,1.1431242227554321,2.6251559257507324,0.45320001244544983,5.73820686340332,2.0266599655151367,4.900135040283203,0.5555555820465088,3.369119882583618,1.101572871208191,2.548145055770874,0.4453315734863281
89,140219,3.2628657817840576,1.1807934045791626,2.443474292755127,0.4616915285587311,3.236406087875366,1.0820244550704956,2.4186596870422363,0.4656258821487427,4.154724597930908,1.5159573554992676,3.3253092765808105,0.6435045599937439,3.2205865383148193,1.066868543624878,2.4031598567962646,0.46336817741394043,,,,,,,,,,,,,,,,
90,141777,,,,,,,,,,,,,,,,,3.7556955814361572,1.4034405946731567,2.934274196624756,0.5226730108261108,3.405457019805908,1.1296173334121704,2.5854015350341797,0.45660001039505005,5.645007610321045,2.0093367099761963,4.810393810272217,0.625,3.3371505737304688,1.090124487876892,2.517453908920288,0.4477711319923401
90,141777,3.2698936462402344,1.177018404006958,2.4506940841674805,0.45373135805130005,3.2229700088500977,1.0814290046691895,2.40547513961792,0.4596460163593292,3.989612340927124,1.4665846824645996,3.163280725479126,0.5921450257301331,3.2075514793395996,1.0672714710235596,2.390338182449341,0.45822998881340027,,,,,,,,,,,,,,,,
91,143335,,,,,,,,,,,,,,,,,3.7411270141601562,1.408619999885559,2.9190990924835205,0.5035799741744995,3.4171855449676514,1.1387125253677368,2.597716808319092,0.454800009727478,5.574082851409912,1.9879850149154663,4.740528583526611,0.6388888955116272,3.352642059326172,1.1000698804855347,2.533635377883911,0.44732755422592163
91,143335,3.2573585510253906,1.1717174053192139,2.4380555152893066,0.45422884821891785,3.2231974601745605,1.079176425933838,2.405630350112915,0.45727816224098206,3.990628242492676,1.4634226560592651,3.161149740219116,0.6314199566841125,3.2089040279388428,1.065302848815918,2.391665458679199,0.4549964666366577,,,,,,,,,,,,,,,,
92,144893,,,,,,,,,,,,,,,,,3.6774208545684814,1.3572406768798828,2.8559234142303467,0.5011933445930481,3.401301145553589,1.1419601440429688,2.5812840461730957,0.45239999890327454,6.063451290130615,2.1740989685058594,5.231929302215576,0.5972222089767456,3.333134174346924,1.105473279953003,2.5134389400482178,0.44555333256721497
92,144893,3.217848300933838,1.1513681411743164,2.398357391357422,0.4517413079738617,3.2181291580200195,1.0785304307937622,2.401122570037842,0.4567965567111969,3.953749418258667,1.4697121381759644,3.125436305999756,0.6132930517196655,3.2073709964752197,1.0663095712661743,2.3907482624053955,0.4549521505832672,,,,,,,,,,,,,,,,
93,146451,,,,,,,,,,,,,,,,,3.699230909347534,1.386096477508545,2.8782827854156494,0.5059666037559509,3.398251533508301,1.1315735578536987,2.5792598724365234,0.46140000224113464,5.77443790435791,2.0187723636627197,4.941226482391357,0.6388888955116272,3.332340955734253,1.0937551259994507,2.5137572288513184,0.4544244706630707
93,146451,3.236213445663452,1.171964406967163,2.4173848628997803,0.4601989984512329,3.213629961013794,1.0774052143096924,2.3965492248535156,0.4632178843021393,3.839298725128174,1.4367189407348633,3.008410930633545,0.5830815434455872,3.2024483680725098,1.0637184381484985,2.38572096824646,0.4617292582988739,,,,,,,,,,,,,,,,
94,148009,,,,,,,,,,,,,,,,,3.753187894821167,1.3995308876037598,2.9314866065979004,0.5226730108261108,3.413519859313965,1.134509801864624,2.5938520431518555,0.459199994802475,5.697354793548584,2.00274395942688,4.864519119262695,0.6527777910232544,3.345487117767334,1.0960183143615723,2.526219367980957,0.45021069049835205
94,148009,3.219555139541626,1.1669992208480835,2.4000017642974854,0.4606965184211731,3.2309799194335938,1.0812602043151855,2.413541078567505,0.46341854333877563,3.999701738357544,1.466530680656433,3.1692028045654297,0.5981873273849487,3.2207298278808594,1.0679771900177002,2.403667688369751,0.4616849720478058,,,,,,,,,,,,,,,,
95,149567,,,,,,,,,,,,,,,,,3.7197844982147217,1.395041823387146,2.898221254348755,0.49164676666259766,3.4278743267059326,1.1422433853149414,2.6080667972564697,0.4575999975204468,5.862009048461914,2.0608785152435303,5.028289794921875,0.6527777910232544,3.3618788719177246,1.104082703590393,2.5424580574035645,0.4513195753097534
95,149567,3.2821645736694336,1.1709964275360107,2.4637181758880615,0.47064676880836487,3.2291698455810547,1.0751076936721802,2.4113712310791016,0.46249547600746155,3.9064977169036865,1.4366965293884277,3.0764989852905273,0.5981873273849487,3.2145187854766846,1.0612701177597046,2.396960496902466,0.4597803056240082,,,,,,,,,,,,,,,,
96,151125,,,,,,,,,,,,,,,,,3.721250295639038,1.3758766651153564,2.9001123905181885,0.5107398629188538,3.412592649459839,1.134225606918335,2.5930325984954834,0.4487999975681305,5.864182949066162,2.067624092102051,5.029253005981445,0.6388888955116272,3.3447625637054443,1.0968658924102783,2.5255956649780273,0.44000887870788574
96,151125,3.214296579360962,1.1633676290512085,2.3952317237854004,0.4427860677242279,3.2393059730529785,1.081817626953125,2.421732187271118,0.4637797474861145,4.109684467315674,1.5067909955978394,3.2800495624542236,0.6314199566841125,3.2287709712982178,1.0683257579803467,2.4115047454833984,0.4631910026073456,,,,,,,,,,,,,,,,
97,152683,,,,,,,,,,,,,,,,,3.8021240234375,1.407435655593872,2.9774646759033203,0.517899751663208,3.4519312381744385,1.1464282274246216,2.630049228668213,0.45100000500679016,5.646318435668945,2.026341676712036,4.807793617248535,0.5833333134651184,3.384349822998047,1.1081228256225586,2.56299090385437,0.44267022609710693
97,152683,3.2454302310943604,1.1533048152923584,2.425971031188965,0.46368157863616943,3.2161576747894287,1.0748320817947388,2.398663282394409,0.4620139002799988,4.084740161895752,1.4823930263519287,3.255208730697632,0.6374622583389282,3.2008183002471924,1.0618699789047241,2.3836750984191895,0.45929306745529175,,,,,,,,,,,,,,,,
98,154241,,,,,,,,,,,,,,,,,3.8166723251342773,1.4126081466674805,2.9925947189331055,0.517899751663208,3.464381217956543,1.145512342453003,2.642583131790161,0.4618000090122223,6.034395217895508,2.112483501434326,5.197680473327637,0.625,3.390606164932251,1.1052517890930176,2.5692577362060547,0.4539809226989746
98,154241,3.2351810932159424,1.159683108329773,2.4158849716186523,0.4606965184211731,3.2248456478118896,1.0761334896087646,2.407111883163452,0.46277642250061035,4.192751407623291,1.501814365386963,3.364205837249756,0.6283987760543823,3.2097325325012207,1.0624537467956543,2.3922946453094482,0.4605333209037781,,,,,,,,,,,,,,,,
99,155799,,,,,,,,,,,,,,,,,3.832859992980957,1.4359968900680542,3.0067226886749268,0.5346062183380127,3.4583475589752197,1.1531131267547607,2.6358535289764404,0.4611999988555908,5.64846134185791,2.0629682540893555,4.812383651733398,0.6527777910232544,3.388573169708252,1.1122978925704956,2.5666346549987793,0.4513195753097534
99,155799,3.2669260501861572,1.1623831987380981,2.4474010467529297,0.4611940383911133,3.208793878555298,1.07219660282135,2.3904998302459717,0.454549103975296,3.931304931640625,1.4345887899398804,3.1021220684051514,0.5709969997406006,3.1930272579193115,1.0588537454605103,2.3750016689300537,0.4522501826286316,,,,,,,,,,,,,,,,
